2021-05-10 10:17:31	0.14	vitor-PC	306226A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 10:22:17	0.14	vitor-PC	306226anull	individualist	ateMapSize	map_size	Dados:	10	80	80	518	18
2021-05-10 10:33:26	0.14	vitor-PC	306226A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 10:33:26	0.14	vitor-PC	306226B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 10:33:57	0.14	vitor-PC	330720A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 10:33:57	0.14	vitor-PC	330720B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 10:36:35	0.14	vitor-PC	330720anull	individualist	ateMapSize	map_size	Dados:	10	80	80	333	18
2021-05-10 10:49:12	0.14	vitor-PC	330720A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 10:49:12	0.14	vitor-PC	330720B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 10:49:43	0.14	vitor-PC	355205A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 10:49:43	0.14	vitor-PC	355205B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 10:54:59	0.14	vitor-PC	355205anull	individualist	ateMapSize	map_size	Dados:	10	80	80	567	18
2021-05-10 11:04:29	0.14	vitor-PC	355205B10	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-05-10 11:04:29	0.14	vitor-PC	355205A10	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-05-10 11:05:00	0.14	vitor-PC	379676A10	individualist	A1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 11:05:00	0.14	vitor-PC	379676B10	individualist	B1	simStart	[teamSize(10),vision(5),exploration_strategy(stc)]
2021-05-10 11:10:24	0.14	vitor-PC	379676anull	individualist	ateMapSize	map_size	Dados:	10	80	80	580	18
