date	version	host	rid	mas	agent	event	comment	teamSize	raiox	raioy	step	randomSeed
2021-04-28 14:09:31	0.14	vitor-PC	403664A20	individualist	A8	excessive_delay	[current_intentions([304,628266])]
2021-04-28 14:09:47	0.14	vitor-PC	403664B20	individualist	B12	excessive_delay	[current_intentions([632497,632501,632505,632502,632496,632498,632503,632499,632500])]
2021-04-28 14:10:26	0.14	vitor-PC	403664B20	individualist	B7	excessive_delay	[current_intentions([376917,638592])]
2021-04-28 14:11:28	0.14	vitor-PC	403664A20	individualist	A10	excessive_delay	[current_intentions([261,652957])]
2021-04-28 14:12:40	0.14	vitor-PC	403664A20	individualist	A1	excessive_delay	[current_intentions([55236,663718])]
2021-04-28 14:12:40	0.14	vitor-PC	403664A20	individualist	A6	excessive_delay	[current_intentions([582051,663732])]
2021-04-28 14:12:50	0.14	vitor-PC	403664A20	individualist	A2	excessive_delay	[current_intentions([283,666081])]
2021-04-28 14:13:54	0.14	vitor-PC	403664A20	individualist	A16	excessive_delay	[current_intentions([270,678652,678653])]
2021-04-28 14:14:14	0.14	vitor-PC	403664B20	individualist	B16	excessive_delay	[current_intentions([55252,682036])]
2021-04-28 14:14:47	0.14	vitor-PC	403664A20	individualist	A12	excessive_delay	[current_intentions([298,690095])]
2021-04-28 14:15:07	0.14	vitor-PC	403664A20	individualist	A1	simEnd  	[score(0),ranking(1)]
2021-04-28 14:15:07	0.14	vitor-PC	403664B20	individualist	B1	simEnd  	[score(0),ranking(2)]
2021-04-28 14:15:40	0.14	vitor-PC	434453Anull	individualist	A8	excessive_delay	[current_intentions([254,1441,1884,899,1885,881,1851,896,1864,1413,1414,1902,898])]
2021-04-28 14:15:40	0.14	vitor-PC	434453A20	individualist	A1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-04-28 14:15:42	0.14	vitor-PC	434453B20	individualist	B1	simStart	[teamSize(20),vision(5),exploration_strategy(stc)]
2021-04-28 14:15:45	0.14	vitor-PC	434453B20	individualist	B10	excessive_delay	[current_intentions([257,4279,3804,4341,4342,4343,4274,4344,3811,3953,3954,4277,3955,3957])]
2021-04-28 14:15:50	0.14	vitor-PC	434453A20	individualist	A13	excessive_delay	[current_intentions([251,8039,7838,8193,7835,7836,8187,8189,7936,8191,8192])]
2021-04-28 14:16:30	0.14	vitor-PC	434453B20	individualist	B4	excessive_delay	[current_intentions([277,15844,16002,15735,14915,16023,14916,14917,13967,13968,16557,16819,16844,16845,16542,16765,16543,15687,15966,13995,16700,15707,13999,15708,15987,14000,15988,15392,15393,16553,13945,17059,13946,17535,16846,17536,13954,17822,13955,18114,14236,18121,13956,18122,15404,18123,13957,18124,18125,18127,16828,18128,18141,15733,18164])]
2021-04-28 14:16:47	0.14	vitor-PC	434453B20	individualist	B4	excessive_delay	[current_intentions([277,15687,15966,19894,20463,20864,16700,15707,19898,20868,15708,15987,15988,20910,21125,15392,20618,15393,21126,19936,21018,19937,18236,21234,18243,21235,19768,18244,19769,21019,18245,21020,18246,21021,18247,18248,15404,20708,19954,20305,19955,19960,19961,19962,19963,19871,19872,18165,20709,20710,20711,20439,19234,20440,21102,20441,20792,19883,16844,16845,21295])]
2021-04-28 14:16:54	0.14	vitor-PC	434453A20	individualist	A14	excessive_delay	[current_intentions([289,24809,25525,24814,25526,25048,25880,25078,26277,26227,26228,25096,26230,24855,26317,24856,26318,25897,25063,26286,24857,24869,25064,25065,25066,24870,25067,25077,23766,23833])]
2021-04-28 14:16:56	0.14	vitor-PC	434453A20	individualist	A12	excessive_delay	[current_intentions([23863,23865,23909,12846,23935,23936,25055,13921,25056,25057,11883,12053,23963,25058,12062,24984,24985,24123,25071,25072,13928,24124,25073,21426,25074,25076,21427,21428,11039,21429,21430,11040,21431,13934,21432,24995,11041,24351,24353,25094,11042,24354,25095,13082,24398,12020,25010,25011,13949,24774,24775,13240,13964,24777,24778,13243,24779,23224,25024,25107,13977,12033,26165,21768,26215,18215,26216,26217,18218,26218,23248,26219,18219,26220,18249,26221,26250,11103,26251,18250,26252,11104,26253,21798,26255,12039,26353,21799,26354,21800,21801,21802,21803,18253,18254,11126,24817,21808,25037,21809,21810,18528,21811,21322,16798,12045,23560,18496,23561,301,13879,23562,12845,24944,24945,26382,26383,23864])]
2021-04-28 14:16:57	0.14	vitor-PC	434453A20	individualist	A14	excessive_delay	[current_intentions([289,26230,26949,27582,27203,25897,27538,27587,27588,26286,26612,27589,27499,27564,26277,27201,26227,27590,26228])]
2021-04-28 14:16:58	0.14	vitor-PC	434453B20	individualist	B4	excessive_delay	[current_intentions([277,19962,19963,22668,23155,23284,21102,19883,24818,24819,19894,24820,23067,23132,24823,20618,20864,24824,19898,24825,20868,24826,20910,24837,21125,24980,21126,19936,26516,19937,26693,23303,26705,26706,26707,26708,21019,22630,21020,26801,22660,26802,21021,26495,22661,26496,22666,26497,23076,26964,22667,26967,23251,19954,27145,26499,27146,23209,26501,19955,26502,23210,19960,23212,19961,27359,27360])]
2021-04-28 14:17:11	0.14	vitor-PC	434453A20	individualist	A7	excessive_delay	[current_intentions([295,30098,29961,29843,29912])]
2021-04-28 14:17:21	0.14	vitor-PC	434453B20	individualist	B4	excessive_delay	[current_intentions([277,28362,28328,26495,28329,26496,27995,28335,26497,28166,23076,27585,28338,27594,26499,28339,26501,26502,27605,27731,27607,22668,27732,24818,24819,24820,27619,24823,27620,24824,24825,24826,24837,24980,27557,27558,23303,27559,27560,27561,27562,28379,27584])]
2021-04-28 14:17:23	0.14	vitor-PC	434453A20	individualist	A12	excessive_delay	[current_intentions([27947,25055,25056,25057,26457,23963,28313,25058,24984,24985,26503,25071,25072,26504,25073,21426,28326,25074,28117,25076,21427,21428,26505,21429,21430,21431,27646,28118,21432,24995,24353,27659,25094,24354,26408,24398,25010,25011,24775,26469,24778,24779,23224,25024,25107,27664,26420,21768,26424,18215,26425,26426,18218,26427,23248,26428,18219,26508,18249,27676,26432,27677,18250,27678,26253,21798,27679,27680,21799,27681,21800,21801,21802,21803,18253,18254,27692,24817,27765,21808,25037,21809,21810,18528,21811,21322,26509,23560,18496,23561,23562,24944,24945,26450,26383,23865,26500,23935,28402,23936])]
2021-04-28 14:17:51	0.14	vitor-PC	434453B20	individualist	B17	excessive_delay	[current_intentions([28202,29327,22912,29331,24615,24943,19782,24807,25121,19890,24950,26410,27673,26411,27674,27675,26414,29288,19790,30179,27196,30187,26415,30188,29290,30191,183,30192,30195,22942,30199,27686,30203,22966,27700,28377,22968,22716,19805,19806,19843,19935,30845,23055,30913,19844,31066,19845,31124,26464,31142,31163,27715,31164,26465,31165,28477,31200,19850,31221,19851,22613,23072,29313,23073,29315,22614,29316,22615,22616,22617,18312,22362,19852,18315,19708,18320,24936,18321,24937,24938,18322,24939,24941,18325,22882,27660,18326,27661,22911,29275,27666,29278,18327,31299,27667])]
2021-04-28 14:18:00	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,35665,35735,26370,35736,24957,24958,26381,34623,34624,32836,32153,35692,32231,24990,24999,36714,32154,36417,25002,36698,32158,32159,32160,35693,33921,35695,31361,33922,33923,31362,33928,31367,31368,26513,31369,32234,32235,274,35660,32237,35683,32238,26938,32239,26939,27014,25927,27070,27098,26297,32848,24948,34611,35662,35843,32887,32888,26365,32856,26366,34622,36241,35664,36723,26369])]
2021-04-28 14:18:05	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36698,32159,32160,35693,33921,35695,33922,33923,33928,26513,32234,32235,274,35660,32237,35683,32238,26938,32239,26939,27014,25927,27070,27098,26297,32848,24948,34611,35662,35843,32887,32888,26365,32856,26366,34622,36241,35664,36723,26369,36200,35665,35735,26370,35736,24957,24958,26381,34623,34624,32836,32153,35692,32231,24990,24999,36714,32154,36417,25002,36726,32158])]
2021-04-28 14:18:08	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,37506,35662,37507,35843,37508,32887,32888,26365,26366,34622,36241,35664,36723,26369,35665,35735,26370,36200,35736,26381,38210,34623,38215,34624,38216,32153,38217,35692,38218,36714,32154,37532,36726,32158,36698,32159,32160,35693,33921,35695,33922,33923,33928,274,35660,35683,25927,37529,26297,37530,37531,24948,38254,34611])]
2021-04-28 14:18:08	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,35736,26381,38210,34623,38215,34624,38216,32153,38217,35692,38218,36714,32154,37532,36726,32158,36698,32159,32160,35693,33921,35695,33922,33923,33928,274,35660,35683,25927,37529,26297,37530,37531,24948,38254,34611,37502,37506,35662,37507,35843,37508,26365,26366,34622,36241,35664,36723,26369,35665,35735,26370])]
2021-04-28 14:18:20	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:18:20	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:18:21	0.14	vitor-PC	434453A20	individualist	A12	excessive_delay	[current_intentions([27947,26428,26508,29338,26432,29252,26253,21798,21799,21800,21801,21802,21803,29218,24817,32041,21808,25037,21809,21810,301,18528,21811,21322,23560,29231,23561,23562,24944,24945,26450,26383,23865,26500,23935,29340,23936,25055,25056,25057,26457,23963,25058,24984,24985,26503,25071,25072,32442,26504,32466,25073,21426,25074,25076,21427,21428,26505,21429,21430,21431,30158,21432,29243,32777,24995,32778,24353,25094,24354,26408,31487,24398,31490,25010,31491,25011,24775,26220,32791,23863,26858,26469,32072,32074,24778,32006,24779,32174,23224,32795,25024,30166,25107,30170,32008,30171,32175,30172,26420,32018,32176,21768,30173,26424,29328,26425,26426,29183,29031,26427,23248])]
2021-04-28 14:18:25	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,38298,34622,36241,35664,36723,26369,35665,35735,35736,38256,34623,38257,34624,38299,32153,39327,39329,39330,35692,39331,39218,36714,39219,32154,39245,37532,37502,39246,36726,39259,32158,39264,32159,35693,35695,35660,35683,37529,36698,37530,37531,38254,34611,38296,35662,38297,35843])]
2021-04-28 14:18:25	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,39246,36726,39259,32158,39264,32159,35693,35695,35660,35683,37529,36698,37530,37531,38254,34611,38296,35662,38297,35843,36200,38298,34622,36241,35664,36723,26369,35665,35735,35736,38256,34623,38257,34624,38299,32153,39327,39329,39330,35692,39331,39218,36714,39219,32154,39245,37532])]
2021-04-28 14:18:30	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:18:30	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:18:30	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:18:30	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:18:45	0.14	vitor-PC	434453B20	individualist	B17	excessive_delay	[current_intentions([28202,36235,41289,32892,41497,33911,41572,31406,41459,33912,31407,31411,31412,31419,33864,33865,33866,33873,34530,34531,35647,29313,35648,29315,34443,29316,40453,41503,41482,32898,41574,32899,39343,39344,41725,31299,41747,39345,31305,39346,31306,40373,40374,32884,40376,40378,35727,41487,40381,32885,41488,33822,33834,31381,31382,31383,31389,36238,35684,33845,36239,35686,32889,35687,40384,39339,41490,32890,37544,34503,42435,39340,42438,32891,42841,42842,27196,42843,42844,25855,42845,36245,42846,41495,42847,23683,42848])]
2021-04-28 14:18:50	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:18:50	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:19:07	0.14	vitor-PC	434453B20	individualist	B7	excessive_delay	[current_intentions([312,41799,50934,41800,41801,41812,42916,42917,42918,42919,43664,43665,45545,45546,45547,48060,48061,48062,44597,44598,44599,48809,48815,44589,49778,44590,49779,45528,45533,48046,48047,48048,48049,48050,47996,41560,41561,41563,41564,43628,50016,50928,43629,50929,47997,50930,43630,50931,47998,50939,47999,50940,43631,50941,48000,50942,48793,48795,48796,48803,45535,42890,45536,43632,40446,40447,42911,42912,33891,40451,40452,33892,33894,42914,49767,42915,49768,49769,50932,50933])]
2021-04-28 14:19:10	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:19:10	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:19:16	0.14	vitor-PC	434453B20	individualist	B7	excessive_delay	[current_intentions([312,50934,52524,52525,52526,52527,48060,48061,48062,48809,48815,49778,49779,48046,48047,48048,48049,48050,47996,50016,50928,50929,47997,50930,50931,47998,47999,48000,48793,48795,48796,48803,52493,52494,52495,49767,52496,49768,52497,49769,52498,50932,52522,50933,52903,52523,52906])]
2021-04-28 14:19:19	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:19:19	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:19:30	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:19:30	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:19:38	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:19:38	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:19:51	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:19:51	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:03	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:03	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:06	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:06	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:07	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:20:07	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:20:10	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:10	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:13	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:20:13	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:20:16	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:16	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:16	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:20:20	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:20	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:23	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:23	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:26	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:26	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:30	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:30	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:33	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:33	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:36	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:36	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:42	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:42	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:45	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:45	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:45	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:20:45	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:20:51	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:51	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:54	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:20:54	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:20:54	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:54	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:20:57	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:20:57	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:01	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:21:01	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:21:01	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:01	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:04	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:04	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:04	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:21:04	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:21:07	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:21:07	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:21:11	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:11	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:14	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:21:14	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:21:14	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:14	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:17	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:17	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:21	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:21:21	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:21:24	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:24	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:29	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:29	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:32	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:32	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:35	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:35	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:39	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:39	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:42	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:42	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:45	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:21:45	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:21:45	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:45	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:48	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:48	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:21:49	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:21:49	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:21:52	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:21:52	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:22:03	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:22:03	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:22:06	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:22:06	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:22:12	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:22:12	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:22:15	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:22:18	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:22:18	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:22:22	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:22:22	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:22:25	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:22:25	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:22:25	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:22:25	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:22:28	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:22:28	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:22:36	0.14	vitor-PC	434453A20	individualist	A3	excessive_delay	[current_intentions([87686,131751])]
2021-04-28 14:22:41	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:22:41	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:22:45	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:22:45	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:22:51	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:22:51	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:22:54	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:22:54	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:22:59	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:22:59	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:23:02	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:23:02	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:23:06	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:23:06	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:23:09	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:23:09	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
2021-04-28 14:23:09	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:23:09	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:23:12	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([38172,36701])]
2021-04-28 14:23:12	0.14	vitor-PC	434453B20	individualist	B5	excessive_delay	[current_intentions([36701,38172])]
2021-04-28 14:23:12	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([36200,37502])]
2021-04-28 14:23:12	0.14	vitor-PC	434453A20	individualist	A11	excessive_delay	[current_intentions([37502,36200])]
